010140,,02,24,33.8
010140,,02,25,34.7
010140,,02,27,30.6
010140,,03,02,29.3
010140,,03,03,29.3
010140,,03,04,40.1
010140,,03,06,29.3
010140,,03,11,33.3
010140,,03,14,38.8
010140,,03,15,35.2
010140,,03,19,28.0
010140,,03,22,39.6
010140,,03,24,34.2
010140,,03,25,31.1
010140,,03,26,29.8
010140,,03,27,31.1
010140,,03,28,32.9
010140,,03,29,31.5
010140,,03,30,29.3
010140,,03,31,28.8
010140,,04,02,29.3
010140,,04,03,29.8
010140,,04,06,27.5
010140,,04,07,28.4
010140,,04,08,26.1
010140,,04,09,30.2
010140,,04,11,31.1
010140,,04,12,32.5
010140,,04,14,29.3
010140,,04,15,29.8
010140,,04,16,30.2
010140,,04,17,36.5
010140,,07,31,55.4
010140,,08,03,53.2
010140,,08,04,51.8
010230,,01,01,26.8
010230,,01,02,37.0
010230,,01,03,33.1
010230,,01,04,27.7
010230,,01,05,20.0
010230,,01,06,3.6
010230,,01,07,12.3
010230,,01,08,11.1
010230,,01,09,-6.2
010230,,01,10,-0.2
010230,,01,11,-5.9
010230,,01,12,4.0
010230,,01,13,15.0
010230,,01,14,13.8
010230,,01,15,23.2
010230,,01,16,31.5
010230,,01,17,21.6
010230,,01,18,1.5
010230,,01,19,-7.0
010230,,01,20,-1.7
010230,,01,21,14.6
010230,,01,22,21.0
010230,,01,23,26.4
010230,,01,24,31.2
010230,,01,25,21.1
010230,,01,26,4.6
010230,,01,27,14.7
010230,,01,28,24.9
010230,,01,29,28.5
010230,,01,30,11.4
010230,,01,31,27.8
010230,,02,01,26.8
010230,,02,02,30.2
010230,,02,03,42.7
010230,,02,04,39.2
010230,,02,05,37.9
010230,,02,06,31.3
010230,,02,07,27.6
010230,,02,08,37.7
010230,,02,09,28.8
010230,,02,10,24.1
010230,,02,11,18.0
010230,,02,12,6.5
010230,,02,13,-3.7
010230,,02,14,7.0
010230,,02,15,8.2
010230,,02,16,25.5
010230,,02,17,24.5
010230,,02,18,20.3
010230,,02,19,27.2
010230,,02,20,36.3
010230,,02,21,38.7
010230,,02,22,40.4
010230,,02,23,42.5
010230,,02,24,31.0
010230,,02,25,32.9
010230,,02,26,38.4
010230,,02,27,26.6
010230,,02,28,25.1
010230,,03,01,23.0
010230,,03,02,26.3
010230,,03,03,26.6
010230,,03,04,34.8
010230,,03,05,34.1
010230,,03,06,22.0
010230,,03,07,22.6
010230,,03,08,29.5
010230,,03,09,27.9
010230,,03,10,30.3
010230,,03,11,29.8
010230,,03,12,38.7
010230,,03,13,40.0
010230,,03,14,40.0
010230,,03,15,34.1
010230,,03,16,24.9
010230,,03,17,24.8
010230,,03,18,35.1
010230,,03,19,24.5
010230,,03,20,36.0
010230,,03,21,39.8
010230,,03,22,39.2
010230,,03,23,35.9
010230,,03,24,29.4
010230,,03,25,26.6
010230,,03,26,23.0
010230,,03,27,24.7
010230,,03,28,27.9
010230,,03,29,26.5
010230,,03,30,29.3
010230,,03,31,23.0
010230,,04,01,22.9
010230,,04,02,24.2
010230,,04,03,24.5
010230,,04,04,26.7
010230,,04,05,27.0
010230,,04,06,23.5
010230,,04,07,24.4
010230,,04,08,18.4
010230,,04,09,22.9
010230,,04,10,23.7
010230,,04,11,30.4
010230,,04,12,28.1
010230,,04,13,27.3
010230,,04,14,30.7
010230,,04,15,24.0
010230,,04,16,26.1
010230,,04,17,35.3
010230,,04,18,37.8
010230,,04,19,37.9
010230,,04,20,40.2
010230,,04,21,39.0
010230,,04,22,40.3
010230,,04,23,41.5
010230,,04,24,41.1
010230,,04,25,39.8
010230,,04,26,38.2
010230,,04,27,37.9
010230,,04,28,38.9
010230,,04,29,38.4
010230,,04,30,41.4
010230,,05,01,38.9
010230,,05,02,40.5
010230,,05,03,36.3
010230,,05,04,38.6
010230,,05,05,42.7
010230,,05,06,45.6
010230,,05,07,41.3
010230,,05,08,42.2
010230,,05,09,40.4
010230,,05,10,42.1
010230,,05,11,53.2
010230,,05,12,44.2
010230,,05,13,42.0
010230,,05,14,38.5
010230,,05,15,41.2
010230,,05,16,43.6
010230,,05,17,44.0
010230,,05,18,42.7
010230,,05,19,47.9
010230,,05,20,45.4
010230,,05,21,47.7
010230,,05,22,42.9
010230,,05,23,38.9
010230,,05,24,36.6
010230,,05,25,40.3
010230,,05,26,40.5
010230,,05,27,38.7
010230,,05,28,29.3
010230,,05,29,37.2
010230,,05,30,40.7
010230,,06,01,40.5
010230,,06,02,39.7
010230,,06,03,40.6
010230,,06,04,44.7
010230,,06,05,45.4
010230,,06,06,41.3
010230,,06,07,45.0
010230,,06,08,47.3
010230,,06,09,44.6
010230,,06,10,40.2
010230,,06,11,42.3
010230,,06,12,43.9
010230,,06,13,45.4
010230,,06,14,43.5
010230,,06,15,43.9
010230,,06,16,45.7
010230,,06,17,46.5
010230,,06,18,46.7
010230,,06,19,52.6
010230,,06,20,52.7
010230,,06,21,46.9
010230,,06,22,42.9
010230,,06,23,48.6
010230,,06,24,48.8
010230,,06,25,42.8
010230,,06,26,41.1
010230,,06,27,41.8
010230,,06,28,46.3
010230,,06,29,47.6
010230,,06,30,54.4
010230,,07,01,50.1
010230,,07,02,49.0
010230,,07,03,45.4
010230,,07,04,45.6
010230,,07,05,45.6
010230,,07,06,44.5
010230,,07,07,42.2
010230,,07,08,46.1
010230,,07,09,55.4
010230,,07,10,49.2
010230,,07,11,51.0
010230,,07,12,49.2
010230,,07,13,45.0
010230,,07,14,44.5
010230,,07,15,42.9
010230,,07,16,43.8
010230,,07,17,42.5
010230,,07,18,45.5
010230,,07,19,45.1
010230,,07,20,47.0
010230,,07,21,50.5
010230,,07,22,51.6
010230,,07,23,58.3
010230,,07,24,64.5
010230,,07,25,66.8
010230,,07,26,54.8
010230,,07,27,57.4
010230,,07,28,54.9
010230,,07,29,57.2
010230,,07,30,60.2
010230,,07,31,55.7
010230,,08,01,51.8
010230,,08,02,50.3
010230,,08,03,53.7
010230,,08,04,53.6
010230,,08,06,46.5
010230,,08,07,44.7
010230,,08,08,49.8
010230,,08,09,50.9
010230,,08,10,57.6
010230,,08,11,52.8
010230,,08,12,51.1
010230,,08,13,49.2
010230,,08,14,49.2
010230,,08,15,47.1
010230,,08,16,45.9
010230,,08,17,48.2
010230,,08,18,47.6
010230,,08,19,47.1
010230,,08,20,46.3
010230,,08,21,46.3
010230,,08,22,45.6
010230,,08,23,42.8
010230,,08,24,43.1
010230,,08,25,47.8
010230,,08,26,45.7
010230,,08,27,47.4
010230,,08,28,48.3
010230,,08,29,49.2
010230,,08,30,48.1
010230,,08,31,50.3
010230,,09,01,48.8
010230,,09,02,45.2
010230,,09,03,46.1
010230,,09,04,43.3
010230,,09,05,41.3
010230,,09,06,40.3
010230,,09,07,38.4
010230,,09,08,37.0
010230,,09,09,45.6
010230,,09,10,49.9
010230,,09,11,47.2
010230,,09,12,45.2
010230,,09,13,49.5
010230,,09,14,48.7
010230,,09,15,47.4
010230,,09,16,46.4
010230,,09,17,45.7
010230,,09,18,49.4
010230,,09,19,45.2
010230,,09,20,49.6
010230,,09,21,41.2
010230,,09,22,41.3
010230,,09,23,39.0
010230,,09,24,34.8
010230,,09,25,37.8
010230,,09,26,43.1
010230,,09,27,48.5
010230,,09,28,46.5
010230,,09,29,39.4
010230,,09,30,40.3
010230,,10,01,43.7
010230,,10,02,45.8
010230,,10,03,40.0
010230,,10,04,39.7
010230,,10,05,42.1
010230,,10,06,40.7
010230,,10,07,38.4
010230,,10,08,33.1
010230,,10,09,28.8
010230,,10,10,41.0
010230,,10,11,46.4
010230,,10,12,37.4
010230,,10,13,36.4
010230,,10,14,37.0
010230,,10,15,39.2
010230,,10,16,43.1
010230,,10,17,36.1
010230,,10,18,25.7
010230,,10,19,30.9
010230,,10,20,34.6
010230,,10,21,46.5
010230,,10,22,46.2
010230,,10,23,42.3
010230,,10,24,34.2
010230,,10,25,43.8
010230,,10,26,38.2
010230,,10,27,27.2
010230,,10,28,9.4
010230,,10,29,17.6
010230,,10,30,16.4
010230,,10,31,1.3
010230,,11,01,0.4
010230,,11,02,11.1
010230,,11,03,25.5
010230,,11,04,37.9
010230,,11,05,41.0
010230,,11,06,34.8
010230,,11,07,31.8
010230,,11,08,43.5
010230,,11,09,45.4
010230,,11,10,32.1
010230,,11,11,25.4
010230,,11,12,38.4
010230,,11,13,41.6
010230,,11,14,35.6
010230,,11,15,35.8
010230,,11,16,31.0
010230,,11,17,27.0
010230,,11,18,7.7
010230,,11,19,13.2
010230,,11,20,26.6
010230,,11,21,19.7
010230,,11,22,20.6
010230,,11,23,15.8
010230,,11,24,33.0
010230,,11,25,36.1
010230,,11,26,30.3
010230,,11,27,29.3
010230,,11,28,18.5
010230,,11,29,26.6
010230,,11,30,11.2
010230,,12,01,16.8
010230,,12,02,5.5
010230,,12,03,7.4
010230,,12,04,20.2
010230,,12,05,25.4
010230,,12,06,27.6
010230,,12,07,20.8
010230,,12,08,17.8
010230,,12,09,9.1
010230,,12,10,16.3
010230,,12,11,25.3
010230,,12,12,27.5
010230,,12,13,21.9
010230,,12,14,28.8
010230,,12,15,23.0
010230,,12,16,11.2
010230,,12,17,17.9
010230,,12,18,10.5
010230,,12,19,8.7
010230,,12,20,28.4
010230,,12,21,26.4
010230,,12,22,25.9
010230,,12,23,7.2
010230,,12,24,16.5
010230,,12,25,20.1
010230,,12,26,14.2
010230,,12,27,18.8
010230,,12,28,20.3
010230,,12,29,-3.5
010230,,12,30,4.0
010230,,12,31,14.9
010250,,01,01,33.1
010250,,01,02,38.7
010250,,01,03,35.8
010250,,01,04,28.9
010250,,01,05,27.1
010250,,01,06,22.6
010250,,01,07,16.4
010250,,01,08,19.9
010250,,01,09,16.0
010250,,01,10,18.0
010250,,01,11,18.7
010250,,01,12,22.4
010250,,01,13,23.2
010250,,01,14,16.7
010250,,01,15,29.9
010250,,01,16,25.6
010250,,01,17,23.9
010250,,01,18,13.3
010250,,01,19,15.1
010250,,01,20,13.7
010250,,01,21,28.5
010250,,01,22,32.7
010250,,01,23,29.2
010250,,01,24,33.6
010250,,01,25,28.0
010250,,01,26,23.0
010250,,01,27,29.7
010250,,01,28,31.7
010250,,01,29,36.4
010250,,01,30,32.2
010250,,01,31,34.0
010250,,02,01,36.0
010250,,02,02,38.9
010250,,02,03,41.5
010250,,02,04,39.1
010250,,02,05,38.2
010250,,02,06,31.7
010250,,02,07,29.7
010250,,02,08,36.4
010250,,02,09,30.1
010250,,02,10,25.7
010250,,02,11,22.0
010250,,02,12,18.6
010250,,02,13,17.8
010250,,02,14,17.7
010250,,02,15,24.2
010250,,02,16,28.2
010250,,02,17,30.0
010250,,02,18,26.4
010250,,02,19,32.8
010250,,02,20,36.6
010250,,02,21,38.8
010250,,02,22,39.8
010250,,02,23,41.1
010250,,02,24,32.8
010250,,02,25,35.0
010250,,02,26,39.5
010250,,02,27,29.7
010250,,02,28,29.2
010250,,03,01,27.3
010250,,03,02,28.4
010250,,03,03,28.6
010250,,03,04,38.5
010250,,03,05,35.3
010250,,03,06,31.1
010250,,03,07,31.6
010250,,03,08,32.1
010250,,03,09,33.9
010250,,03,10,31.8
010250,,03,11,31.4
010250,,03,12,37.7
010250,,03,13,39.0
010250,,03,14,38.2
010250,,03,15,34.1
010250,,03,16,25.3
010250,,03,17,29.5
010250,,03,18,33.3
010250,,03,19,28.5
010250,,03,20,37.5
010250,,03,21,39.8
010250,,03,22,38.9
010250,,03,23,36.3
010250,,03,24,32.7
010250,,03,25,32.2
010250,,03,26,28.1
010250,,03,27,29.1
010250,,03,28,30.3
010250,,03,29,30.1
010250,,03,30,28.6
010250,,03,31,28.4
010250,,04,01,28.6
010250,,04,02,29.1
010250,,04,03,30.4
010250,,04,04,30.7
010250,,04,05,28.4
010250,,04,06,27.3
010250,,04,07,27.6
010250,,04,08,26.4
010250,,04,09,29.7
010250,,04,10,30.1
010250,,04,11,32.6
010250,,04,12,30.7
010250,,04,13,29.5
010250,,04,14,28.8
010250,,04,15,29.2
010250,,04,16,30.8
010250,,04,17,36.0
010250,,04,18,38.1
010250,,04,19,39.2
010250,,04,20,39.2
010250,,04,21,39.7
010250,,04,22,40.9
010250,,04,23,41.2
010250,,04,24,41.2
010250,,04,25,40.4
010250,,04,26,38.5
010250,,04,27,38.1
010250,,04,28,40.5
010250,,04,29,40.8
010250,,04,30,40.8
010250,,05,01,42.4
010250,,05,02,42.5
010250,,05,03,38.3
010250,,05,04,38.4
010250,,05,05,41.2
010250,,05,06,44.4
010250,,05,07,40.8
010250,,05,08,41.5
010250,,05,09,42.4
010250,,05,10,41.8
010250,,05,11,50.5
010250,,05,12,43.6
010250,,05,13,40.2
010250,,05,14,40.2
010250,,05,15,41.7
010250,,05,16,41.8
010250,,05,17,44.9
010250,,05,18,43.9
010250,,05,19,46.2
010250,,05,20,44.8
010250,,05,21,45.6
010250,,05,22,41.5
010250,,05,23,39.1
010250,,05,24,38.6
010250,,05,25,40.1
010250,,05,26,40.2
010250,,05,27,39.4
010250,,05,28,31.3
010250,,05,29,37.8
010250,,05,30,39.4
010250,,06,01,41.1
010250,,06,02,41.2
010250,,06,03,39.8
010250,,06,04,43.2
010250,,06,05,45.7
010250,,06,06,42.0
010250,,06,07,43.7
010250,,06,08,45.1
010250,,06,09,43.5
010250,,06,10,40.6
010250,,06,11,42.3
010250,,06,12,43.2
010250,,06,13,45.1
010250,,06,14,42.9
010250,,06,15,43.4
010250,,06,16,44.8
010250,,06,17,45.5
010250,,06,18,45.5
010250,,06,19,52.0
010250,,06,20,51.6
010250,,06,21,47.2
010250,,06,22,43.3
010250,,06,23,47.8
010250,,06,24,47.1
010250,,06,25,43.2
010250,,06,26,41.1
010250,,06,27,42.3
010250,,06,28,46.6
010250,,06,29,46.9
010250,,06,30,51.2
010250,,07,01,48.5
010250,,07,02,47.2
010250,,07,03,45.1
010250,,07,04,45.5
010250,,07,05,44.8
010250,,07,06,44.7
010250,,07,07,43.5
010250,,07,08,45.5
010250,,07,09,52.3
010250,,07,10,48.4
010250,,07,11,48.8
010250,,07,12,48.9
010250,,07,13,44.8
010250,,07,14,43.4
010250,,07,15,42.6
010250,,07,16,44.2
010250,,07,17,43.5
010250,,07,18,44.1
010250,,07,19,45.7
010250,,07,20,46.3
010250,,07,21,49.4
010250,,07,22,53.0
010250,,07,23,55.9
010250,,07,24,60.6
010250,,07,25,63.5
010250,,07,26,54.6
010250,,07,27,55.0
010250,,07,28,53.8
010250,,07,29,57.5
010250,,07,30,58.2
010250,,07,31,53.8
010250,,08,02,51.6
010250,,08,03,52.2
010250,,08,04,51.6
010250,,08,05,48.7
010250,,08,06,46.1
010250,,08,07,45.6
010250,,08,08,48.6
010250,,08,09,49.8
010250,,08,10,53.8
010250,,08,11,50.8
010250,,08,12,50.1
010250,,08,13,49.2
010250,,08,14,50.7
010250,,08,15,48.2
010250,,08,16,48.9
010250,,08,17,48.0
010250,,08,18,46.7
010250,,08,19,47.5
010250,,08,20,46.5
010250,,08,21,45.2
010250,,08,22,44.7
010250,,08,23,43.9
010250,,08,24,46.3
010250,,08,25,46.7
010250,,08,26,47.4
010250,,08,27,47.4
010250,,08,28,48.3
010250,,08,29,48.2
010250,,08,30,46.6
010250,,08,31,49.3
010250,,09,01,49.5
010250,,09,02,46.0
010250,,09,03,47.3
010250,,09,04,44.2
010250,,09,05,42.9
010250,,09,06,41.6
010250,,09,07,39.5
010250,,09,08,41.0
010250,,09,09,45.4
010250,,09,10,49.8
010250,,09,11,49.7
010250,,09,12,48.5
010250,,09,13,50.6
010250,,09,14,51.6
010250,,09,15,50.9
010250,,09,16,46.3
010250,,09,17,45.3
010250,,09,18,49.3
010250,,09,19,45.0
010250,,09,20,48.4
010250,,09,21,45.6
010250,,09,22,43.5
010250,,09,23,39.0
010250,,09,24,37.1
010250,,09,25,39.1
010250,,09,26,41.2
010250,,09,27,48.0
010250,,09,28,44.9
010250,,09,29,40.0
010250,,09,30,40.5
010250,,10,01,42.2
010250,,10,02,44.8
010250,,10,03,42.3
010250,,10,04,42.1
010250,,10,05,41.8
010250,,10,06,41.5
010250,,10,07,42.8
010250,,10,08,34.6
010250,,10,09,36.1
010250,,10,10,42.8
010250,,10,11,45.7
010250,,10,12,39.1
010250,,10,13,39.5
010250,,10,14,40.5
010250,,10,15,42.6
010250,,10,16,46.1
010250,,10,17,37.2
010250,,10,18,30.1
010250,,10,19,36.0
010250,,10,20,37.8
010250,,10,21,47.1
010250,,10,22,44.7
010250,,10,23,42.7
010250,,10,24,34.6
010250,,10,25,43.6
010250,,10,26,38.1
010250,,10,27,29.1
010250,,10,28,25.8
010250,,10,29,24.6
010250,,10,30,23.1
010250,,10,31,19.5
010250,,11,01,26.1
010250,,11,02,25.6
010250,,11,03,38.1
010250,,11,04,44.9
010250,,11,05,43.6
010250,,11,06,35.1
010250,,11,07,33.8
010250,,11,08,44.3
010250,,11,09,44.6
010250,,11,10,32.6
010250,,11,11,33.7
010250,,11,12,42.2
010250,,11,13,43.0
010250,,11,14,40.5
010250,,11,15,38.0
010250,,11,16,33.7
010250,,11,17,29.8
010250,,11,18,23.4
010250,,11,19,27.2
010250,,11,20,28.6
010250,,11,21,21.8
010250,,11,22,22.0
010250,,11,23,27.9
010250,,11,24,40.3
010250,,11,25,39.9
010250,,11,26,36.5
010250,,11,27,36.1
010250,,11,28,30.3
010250,,11,29,30.9
010250,,11,30,26.7
010250,,12,01,30.6
010250,,12,02,26.2
010250,,12,03,30.1
010250,,12,04,31.4
010250,,12,05,32.7
010250,,12,06,31.3
010250,,12,07,26.4
010250,,12,08,27.0
010250,,12,09,25.3
010250,,12,10,24.9
010250,,12,11,30.2
010250,,12,12,29.3
010250,,12,13,27.0
010250,,12,14,31.3
010250,,12,15,24.7
010250,,12,16,21.6
010250,,12,17,20.5
010250,,12,18,23.5
010250,,12,19,24.7
010250,,12,20,32.4
010250,,12,21,29.8
010250,,12,22,31.5
010250,,12,23,27.1
010250,,12,24,30.7
010250,,12,26,23.9
010250,,12,27,26.6
010250,,12,28,24.1
010250,,12,29,15.6
010250,,12,30,23.2
010250,,12,31,22.9
010280,,01,01,32.5
010280,,01,02,32.2
010280,,01,03,31.5
010280,,01,04,29.2
010280,,01,05,25.0
010280,,01,06,22.3
010280,,01,07,16.0
010280,,01,08,12.9
010280,,01,09,10.6
010280,,01,10,5.2
010280,,01,11,13.3
010280,,01,12,14.7
010280,,01,13,0.3
010280,,01,14,-2.7
010280,,01,15,1.8
010280,,01,16,7.6
010280,,01,17,9.5
010280,,01,18,7.5
010280,,01,19,19.9
010280,,01,20,23.4
010280,,01,21,27.5
010280,,01,22,29.3
010280,,01,23,26.6
010280,,01,24,20.3
010280,,01,25,14.0
010280,,01,26,12.4
010280,,01,27,17.8
010280,,01,28,30.9
010280,,01,29,35.4
010280,,01,30,34.9
010280,,01,31,32.7
010280,,02,01,34.5
010280,,02,02,30.0
010280,,02,03,26.2
010280,,02,04,32.0
010280,,02,05,30.9
010280,,02,06,22.8
010280,,02,07,21.2
010280,,02,08,20.5
010280,,02,09,2.5
010280,,02,10,-6.1
010280,,02,11,-3.8
010280,,02,12,6.6
010280,,02,13,4.3
010280,,02,14,-0.2
010280,,02,15,10.8
010280,,02,16,17.6
010280,,02,17,29.1
010280,,02,18,28.2
010280,,02,19,25.1
010280,,02,20,32.0
010280,,02,21,31.8
010280,,02,22,30.6
010280,,02,23,25.5
010280,,02,24,21.5
010280,,02,25,24.6
010280,,02,26,30.4
010280,,02,27,22.8
010280,,02,28,13.8
010280,,03,01,16.2
010280,,03,02,5.0
010280,,03,03,-0.2
010280,,03,04,8.1
010280,,03,05,22.8
010280,,03,06,17.6
010280,,03,07,9.3
010280,,03,08,23.4
010280,,03,09,32.2
010280,,03,10,24.4
010280,,03,11,22.5
010280,,03,12,31.0
010280,,03,13,28.9
010280,,03,14,20.9
010280,,03,15,9.7
010280,,03,16,5.0
010280,,03,17,30.9
010280,,03,18,26.1
010280,,03,19,23.2
010280,,03,20,28.2
010280,,03,21,21.4
010280,,03,22,32.2
010280,,03,23,30.9
010280,,03,24,24.3
010280,,03,25,24.6
010280,,03,26,24.4
010280,,03,27,24.4
010280,,03,28,29.7
010280,,03,29,29.1
010280,,03,30,28.8
010280,,03,31,29.1
010280,,04,01,26.6
010280,,04,02,22.1
010280,,04,03,25.7
010280,,04,04,20.3
010280,,04,05,10.2
010280,,04,06,2.3
010280,,04,07,11.7
010280,,04,08,15.8
010280,,04,09,17.8
010280,,04,10,28.4
010280,,04,11,27.1
010280,,04,12,21.0
010280,,04,13,9.0
010280,,04,14,12.9
010280,,04,15,21.9
010280,,04,16,22.3
010280,,04,17,22.1
010280,,04,18,21.7
010280,,04,19,26.6
010280,,04,20,33.8
010280,,04,21,35.6
010280,,04,22,33.3
010280,,04,23,34.7
010280,,04,24,34.9
010280,,04,25,34.5
010280,,04,26,31.8
010280,,04,27,24.8
010280,,04,28,23.7
010280,,04,29,21.7
010280,,04,30,20.5
010280,,05,01,28.8
010280,,05,02,25.9
010280,,05,03,29.7
010280,,05,04,31.7
010280,,05,05,25.7
010280,,05,06,34.2
010280,,05,07,25.6
010280,,05,08,26.8
010280,,05,09,25.5
010280,,05,10,33.8
010280,,05,11,33.6
010280,,05,12,37.4
010280,,05,13,33.6
010280,,05,14,33.4
010280,,05,15,32.9
010280,,05,16,32.5
010280,,05,17,35.1
010280,,05,18,33.6
010280,,05,19,35.4
010280,,05,20,32.0
010280,,05,21,31.1
010280,,05,22,30.2
010280,,05,23,28.4
010280,,05,24,26.6
010280,,05,25,26.3
010280,,05,26,29.1
010280,,05,27,29.1
010280,,05,28,26.3
010280,,05,29,30.6
010280,,05,30,27.4
010280,,06,01,24.8
010280,,06,02,24.4
010280,,06,03,25.9
010280,,06,04,26.4
010280,,06,05,27.1
010280,,06,06,28.8
010280,,06,07,31.3
010280,,06,08,32.2
010280,,06,09,31.0
010280,,06,10,32.5
010280,,06,11,30.0
010280,,06,12,29.1
010280,,06,13,29.5
010280,,06,14,31.1
010280,,06,15,31.5
010280,,06,16,32.9
010280,,06,17,35.6
010280,,06,18,38.3
010280,,06,19,39.9
010280,,06,20,38.5
010280,,06,21,36.3
010280,,06,22,35.6
010280,,06,23,37.6
010280,,06,24,34.0
010280,,06,25,31.3
010280,,06,26,35.4
010280,,06,27,35.6
010280,,06,28,37.9
010280,,06,29,38.1
010280,,06,30,39.4
010280,,07,01,40.4
010280,,07,02,39.2
010280,,07,03,38.3
010280,,07,04,39.4
010280,,07,05,34.0
010280,,07,06,33.8
010280,,07,07,34.5
010280,,07,08,39.2
010280,,07,09,41.5
010280,,07,10,39.0
010280,,07,11,38.1
010280,,07,12,38.5
010280,,07,13,34.0
010280,,07,14,33.6
010280,,07,15,34.0
010280,,07,16,33.6
010280,,07,17,34.2
010280,,07,18,35.6
010280,,07,19,34.8
010280,,07,20,33.4
010280,,07,21,34.6
010280,,07,22,34.0
010280,,07,23,35.2
010280,,07,24,38.8
010280,,07,25,46.0
010280,,07,26,46.6
010280,,07,27,45.0
010280,,07,28,46.0
010280,,07,29,45.5
010280,,07,30,41.9
010280,,07,31,39.0
010280,,08,01,38.3
010280,,08,02,36.0
010280,,08,03,38.5
010280,,08,04,38.1
010280,,08,05,41.5
010280,,08,06,38.8
010280,,08,07,38.3
010280,,08,08,39.4
010280,,08,09,43.2
010280,,08,10,46.4
010280,,08,11,43.6
010280,,08,12,44.4
010280,,08,13,39.9
010280,,08,14,33.1
010280,,08,15,33.1
010280,,08,16,37.8
010280,,08,17,35.8
010280,,08,18,41.0
010280,,08,19,41.0
010280,,08,20,39.0
010280,,08,21,36.3
010280,,08,22,35.8
010280,,08,23,35.8
010280,,08,24,40.8
010280,,08,25,39.4
010280,,08,26,39.2
010280,,08,27,39.6
010280,,08,28,40.8
010280,,08,29,40.6
010280,,08,30,38.7
010280,,08,31,41.0
010280,,09,01,43.9
010280,,09,02,37.6
010280,,09,03,35.8
010280,,09,04,34.3
010280,,09,05,35.4
010280,,09,06,36.0
010280,,09,07,35.6
010280,,09,08,33.5
010280,,09,09,32.7
010280,,09,10,33.8
010280,,09,11,38.3
010280,,09,12,40.6
010280,,09,13,38.8
010280,,09,14,34.5
010280,,09,15,35.6
010280,,09,16,40.1
010280,,09,17,38.3
010280,,09,18,39.9
010280,,09,19,35.4
010280,,09,20,35.4
010280,,09,21,37.4
010280,,09,22,38.1
010280,,09,23,34.9
010280,,09,24,37.0
010280,,09,25,36.7
010280,,09,26,34.9
010280,,09,27,35.3
010280,,09,28,39.7
010280,,09,29,35.4
010280,,09,30,33.8
010280,,10,01,33.8
010280,,10,02,31.3
010280,,10,03,32.7
010280,,10,04,33.1
010280,,10,05,32.8
010280,,10,06,34.9
010280,,10,07,34.0
010280,,10,08,33.8
010280,,10,09,33.8
010280,,10,10,34.7
010280,,10,11,32.5
010280,,10,12,25.7
010280,,10,13,25.7
010280,,10,14,32.2
010280,,10,15,34.0
010280,,10,16,28.6
010280,,10,17,25.9
010280,,10,18,20.5
010280,,10,19,28.2
010280,,10,20,26.6
010280,,10,21,32.9
010280,,10,22,32.7
010280,,10,23,29.5
010280,,10,24,31.2
010280,,10,25,26.6
010280,,10,26,17.8
010280,,10,27,18.3
010280,,10,28,27.5
010280,,10,29,17.1
010280,,10,30,16.5
010280,,10,31,31.3
010280,,11,01,28.4
010280,,11,02,28.4
010280,,11,03,38.5
010280,,11,04,38.5
010280,,11,05,37.4
010280,,11,06,30.7
010280,,11,07,29.1
010280,,11,08,33.8
010280,,11,09,25.7
010280,,11,10,21.2
010280,,11,11,28.8
010280,,11,12,36.9
010280,,11,13,21.9
010280,,11,14,22.5
010280,,11,15,24.6
010280,,11,16,13.1
010280,,11,17,11.3
010280,,11,18,23.7
010280,,11,19,20.5
010280,,11,20,10.6
010280,,11,21,7.0
010280,,11,22,3.7
010280,,11,23,12.4
010280,,11,24,31.3
010280,,11,25,30.4
010280,,11,26,22.2
010280,,11,27,21.5
010280,,11,28,30.2
010280,,11,29,30.2
010280,,11,30,30.2
010280,,12,01,28.2
010280,,12,02,24.0
010280,,12,03,28.9
010280,,12,04,28.8
010280,,12,05,24.1
010280,,12,06,17.4
010280,,12,07,17.3
010280,,12,08,20.5
010280,,12,09,9.7
010280,,12,10,11.2
010280,,12,11,16.0
010280,,12,12,14.9
010280,,12,13,14.8
010280,,12,14,4.5
010280,,12,15,3.0
010280,,12,16,3.9
010280,,12,17,4.3
010280,,12,18,2.7
010280,,12,19,9.7
010280,,12,20,28.1
010280,,12,21,20.3
010280,,12,22,12.2
010280,,12,23,5.0
010280,,12,24,1.6
010280,,12,25,-5.1
010280,,12,26,-5.4
010280,,12,27,3.2
010280,,12,28,-2.5
010280,,12,29,-2.7
010280,,12,30,-1.5
010280,,12,31,-0.2
010330,,01,01,33.8
010330,,01,02,42.8
010330,,01,06,31.3
010330,,01,07,26.3
010330,,01,08,24.8
010330,,01,09,25.5
010330,,01,10,27.0
010330,,01,11,23.6
010330,,01,12,26.6
010330,,01,13,25.5
010330,,01,15,32.0
010330,,01,16,25.1
010330,,01,17,27.0
010330,,01,18,26.6
010330,,01,20,28.1
010330,,01,21,34.7
010330,,01,22,35.9
010330,,01,23,33.5
010330,,01,24,35.2
010330,,01,25,31.2
010330,,01,26,32.0
010330,,01,27,36.5
010330,,01,28,36.8
010330,,01,29,38.8
010330,,01,30,36.3
010330,,02,03,40.3
010330,,02,06,31.6
010330,,02,09,28.4
010330,,02,10,28.0
010330,,02,12,20.8
010330,,02,13,23.4
010330,,02,14,24.2
010330,,02,15,28.0
010330,,02,17,32.3
010330,,02,18,29.9
010330,,02,20,39.5
010330,,02,21,40.2
010330,,02,22,38.2
010330,,02,25,34.5
010330,,02,26,40.6
010330,,02,27,28.4
